4499,3988,15
4499,3897,14
1565,4291,15
1565,3897,15
5465,3988,11
2822,3640,14
4991,5479,11
5479,4991,11
4515,5403,9
4991,4172,0
4172,4991,0
5480,4649,11
5476,5481,11
5481,5476,11
2045,5213,0
5450,5482,11
2642,4291,13
5311,5363,11
5476,5432,9
3988,5476,11
5476,3988,11
4291,5411,11
3707,545,16
5479,5483,11
5483,5479,11
5479,5484,11
5484,5479,11
545,3707,12
545,5482,11
545,3640,12
4833,5259,12
5259,4833,12
5363,3897,11
3493,5479,0
5411,4291,11
5460,5383,11
5383,5460,11
3451,416,11
416,3451,11
5363,5483,0
5363,5484,0
5363,4991,0
1352,5485,0
1352,5157,15
5483,5363,0
5484,5363,0
5479,5363,0
2045,5479,0
2045,5484,0
2125,5479,8
2125,5483,8
2125,5484,8
2045,4991,0
2125,4991,8
5075,5486,11
4385,359,9
3828,4382,11
4382,3828,11
5476,3000,11
3000,5476,11
4385,6,8
1352,5487,11
1352,1726,11
3897,3345,12
3345,3897,12
2045,5488,0
2045,5473,11
192,3919,12
5476,5489,11
5489,5490,11
5489,5363,0
5489,5476,20
5363,5489,0
5363,5479,0
5489,2045,0
2045,5489,0
4925,5491,12
5491,4925,13
4516,35,12
5363,2600,9
1363,4251,9
3878,3910,12
3910,3878,12
35,5492,11
5492,35,11
3828,2498,0
3988,4515,13
4515,3988,13
4882,5413,11
5413,4882,11
5413,3988,12
4197,5494,11
5494,4197,11
1810,5490,0
3897,3714,11
3714,3897,11
2045,5403,11
5403,2045,11
2045,3897,11
3828,4419,11
4385,4922,11
550,2067,12
5478,5495,11
4291,3828,11
4922,4385,11
4811,2397,16
2397,4811,16
4291,5480,11
5480,4291,11
1810,1334,13
1334,1810,13
2067,550,11
5316,4197,12
4197,5316,11
4291,4253,13
3897,4762,12
4762,3897,12
2067,4439,11
2642,2943,13
35,1648,11
1648,35,11
4759,2625,11
4867,3278,11
3278,4867,11
115,5496,11
1810,25,8
4197,5497,11
4197,4762,11
4762,4197,11
3452,4851,11
4851,3452,11
3897,3013,12
1,4921,12
4,5498,13
5499,3722,13
4925,3452,11
3452,4925,11
1018,5500,11
3452,5501,11
5501,3452,11
35,5502,11
35,5503,11
3452,3451,11
3451,3452,11
3828,4197,17
4694,5504,11
5504,4694,11
2063,2625,13
115,2013,0
5501,5505,11
5505,5501,11
2625,2063,13
2045,2028,0
3000,1832,12
1731,905,9
2045,4899,11
1334,2045,11
1810,905,2
1334,905,0
5404,1953,20
5497,4197,11
4385,3547,9
4385,1528,11
3649,5476,11
5476,3649,11
3828,4291,12
4694,3828,12
625,1267,11
1267,625,11
625,4521,11
4521,625,11
4197,3451,12
2943,2642,13
545,5506,11
5506,545,11
5506,1352,11
5506,3640,11
5506,4860,11
5506,3572,11
5506,4921,11
5506,3707,11
5506,5440,11
5506,1735,11
5506,5065,11
5506,2822,11
5506,4559,11
5506,5249,11
5506,4385,11
5506,1528,11
5506,5482,11
5506,5317,11
5506,5318,11
5506,5450,11
5506,3204,11
5506,115,11
5506,1,11
5506,5508,11
5506,361,11
5506,1512,11
1565,5506,11
2934,3278,11
1810,3897,18
3278,2934,11
4867,5466,11
5466,4867,11
2067,5466,11
5466,2067,11
3878,4559,12
4559,3878,11
4611,5316,11
5316,4611,11
4611,4925,11
4925,4611,11
4611,5510,11
5510,4611,11
1352,5511,11
5511,1352,11
1352,5506,11
115,5506,11
4499,5512,9
5512,2067,8
2045,5512,5
2067,5512,5
5508,5506,11
3640,5180,11
3640,5513,11
1352,5513,11
4515,4499,11
4499,4515,11
4860,545,13
115,2198,11
5440,5506,11
4899,2498,0
3707,5510,11
3640,2296,13
3640,1352,13
3640,545,13
3640,1512,12
3640,115,12
3640,3707,12
3640,4921,12
3640,2822,12
3640,5482,12
3640,5440,12
5515,4925,11
4125,4611,11
5508,1352,12
5508,545,12
1352,3470,11
1735,5516,11
5501,35,11
5450,545,11
3722,4385,11
5450,1352,12
2388,4136,9
5515,1352,12
5316,3828,11
1916,35,12
3878,4172,12
5472,5517,11
2125,5472,11
4925,3640,11
4172,3878,12
4518,4611,11
4611,2942,11
550,4197,14
5472,5518,11
5518,5472,11
3828,215,11
2067,3828,11
3828,2067,11
215,3828,11
2822,2214,9
2822,2028,9
5501,5316,12
2822,1693,15
2822,1735,14
4291,4553,15
5501,2296,11
5180,5519,11
3897,2067,12
2067,3897,12
3897,4131,13
4611,412,9
2870,5522,20
5522,2870,20
5249,5521,11
1670,5523,12
5523,1670,12
2296,5501,5
5525,4780,11
1352,5526,11
4780,5525,11
3878,5510,12
5510,3878,12
4899,5501,5
5316,5501,11
4925,2498,0
1810,5501,1
115,5527,11
3640,5527,11
5527,115,11
5527,3640,11
1735,5527,11
3640,5260,12
2067,2188,11
5525,1352,13
5482,5450,11
5528,2642,11
3707,2642,11
5523,3722,11
4611,3828,12
3722,1670,12
3878,3640,11
5492,3707,11
3707,5492,11
4553,4515,14
4515,4553,13
5526,3878,11
3878,4519,14
5316,4735,11
4735,5316,11
1810,5505,1
4559,5505,5
4559,1810,12
4611,4515,11
4611,3722,11
4515,4611,11
2388,3722,11
361,2388,11
1,2067,11
2067,1,11
1670,2017,0
1670,3744,0
1670,3722,12
4899,4611,11
3649,4189,12
4189,3649,12
5473,5488,0
4570,4189,11
4570,5465,11
4189,4570,11
3878,5514,11
5473,2498,0
5465,4570,11
4291,15,11
15,4291,11
4570,1018,12
1018,4570,11
2266,4694,12
1953,5530,11
3598,3897,12
3897,3598,12
3107,3897,11
3897,3107,11
3897,3278,13
3278,3897,15
3451,4570,11
4570,3451,11
4197,550,13
4385,4925,11
4925,4385,11
3878,5531,11
5531,3878,11
3451,1919,9
3451,3107,11
3107,3451,11
1352,1735,15
1352,5005,11
1352,3572,13
3451,5316,11
5316,3451,11
1670,5532,0
2045,5533,0
3919,5533,9
5523,5533,0
5523,5532,0
3722,4860,12
3013,3649,14
3649,3013,13
4860,115,11
4611,1731,11
1731,4611,11
3572,115,13
3572,545,13
3572,4860,13
3572,1352,13
3572,5065,13
3572,1735,13
4860,1735,11
4860,5065,13
4860,3572,13
115,39,11
3572,5005,12
115,3572,13
115,1735,13
115,4860,13
115,545,13
115,69,13
1735,4860,13
1735,115,13
1735,5065,13
1735,3572,13
115,5065,13
1735,545,14
1735,1352,16
3878,3572,11
2063,4515,11
4515,2063,11
115,5534,13
5534,115,12
5317,1352,17
3828,4611,13
3878,4867,11
4867,3451,12
4867,3878,11
5440,3640,12
5440,545,12
5440,4860,12
5440,1352,12
5440,3572,12
5065,4860,13
5065,115,13
5065,3572,13
5065,1735,13
5316,5363,12
5363,5316,12
5363,3828,11
4611,5363,11
5363,4611,11
115,1352,14
3451,4867,13
2397,4611,11
4611,2397,11
3649,5536,11
3878,5142,0
5536,3649,11
3451,3278,14
3278,3451,15
5536,3722,11
2125,2498,8
2125,1,15
2125,4291,12
4611,3229,11
35,5537,11
35,5538,11
115,62,0
115,3,0
1352,62,9
115,2,13
115,78,11
115,1202,11
5157,4860,11
4860,5157,11
5157,115,11
5157,5065,11
5157,545,11
115,5157,11
5157,3572,11
4860,5534,11
5157,1735,11
5472,1648,11
1648,5472,12
1052,5478,11
5065,5157,13
3640,5157,11
2934,5472,11
5472,2934,11
5065,1947,12
4385,3470,11
3707,5157,13
4385,5157,11
3722,5157,12
2642,3744,0
5363,3744,0
115,1,11
1,115,11
545,115,13
545,1735,14
545,4860,13
545,5157,13
545,5065,13
3451,1403,11
1403,3451,11
3451,4598,0
3878,5539,11
361,62,3
5539,3878,11
3572,5157,12
3451,4611,12
4611,3451,12
5450,5157,11
3828,5480,12
5480,3828,20
3640,5540,11
5540,3640,11
5540,5157,11
5540,1352,11
4611,5541,11
5541,4611,11
115,5542,11
115,664,11
3878,5521,11
3878,4925,11
2045,3099,9
4499,3194,11
3194,4499,11
3194,4197,15
5471,5544,11
5544,5471,14
1810,5471,0
1810,5544,0
4559,5544,0
4559,5471,0
5472,5536,11
5536,5472,11
4925,5472,11
5472,4925,11
4611,5472,11
4611,3655,13
3655,4611,13
5472,4880,12
5543,5472,11
5472,5531,11
4880,5472,12
2934,5546,0
2934,5471,0
2934,5544,0
5472,5481,12
5529,5547,0
5481,5472,12
1810,1964,0
5472,3013,12
3013,5472,12
3722,5482,12
4291,5472,12
5472,4291,12
3722,1512,11
3452,5200,0
3452,5197,0
3452,5193,0
4899,5316,11
5472,4611,13
4899,62,0
4570,5548,12
5472,3722,9
1403,1810,11
1810,1403,11
5472,1810,11
3452,1810,13
4899,5472,20
5472,4899,20
5549,5521,20
5472,5316,15
5316,5472,15
4419,3828,11
4899,5473,20
1810,4899,0
1810,5473,8
4385,5100,11
5550,5531,11
4611,4291,16
5316,4899,12
4851,4131,11
4131,4851,11
3527,3847,12
3847,3527,12
4519,5551,20
2565,3285,11
3285,2565,11
2125,5552,12
3640,5552,11
4315,5551,12
5480,3451,0
1386,5480,9
4172,5480,9
3451,5480,0
3429,3897,15
3897,3429,15
5180,4922,15
5473,1810,0
5316,1810,8
3452,4899,11
3452,1,11
5316,4291,15
4611,3452,11
3452,4611,11
2647,3901,12
5553,35,11
4519,3878,14
5543,5550,11
2835,2934,11
2934,2835,11
3722,1396,11
3919,4291,11
3722,2835,9
2835,3722,9
4291,3722,7
5528,5551,12
2896,3722,11
3722,2896,11
4515,5543,13
3722,4899,8
5554,5553,11
3897,3630,19
5529,5543,13
5543,5529,12
1565,5363,11
5472,215,13
215,5472,13
5553,5554,11
5555,3640,12
4925,1735,11
5472,3107,11
3107,5472,11
3910,5472,11
5363,2498,0
4291,4611,17
3901,2647,13
2755,5251,9
1352,5450,11
5553,5556,11
5556,5553,11
4385,5557,11
3707,4925,11
5543,1998,11
1998,5543,11
5316,5558,11
5558,5316,13
5559,3722,12
5559,5514,11
5559,2045,11
5559,4860,11
5559,545,11
5559,3707,11
5559,3878,11
5559,3640,11
5559,3572,11
2822,3572,12
2625,5481,11
5481,2625,11
5440,3878,11
1471,3986,12
3986,1471,12
5472,3910,7
3897,4418,12
3897,5560,12
5560,3897,20
3040,5472,12
5472,5550,11
5550,5472,11
3722,5561,8
1810,5563,11
5563,1810,11
992,908,13
5553,5564,11
5564,5553,11
115,17,11
3722,1735,13
5472,3040,13
4511,2048,11
2048,4511,11
35,5566,11
35,5567,11
5566,35,11
3722,5506,11
3722,25,11
3722,2642,12
3722,4291,9
3722,1352,15
3722,545,12
3722,4611,11
3722,5523,11
3722,5499,11
3722,1383,5
3722,62,5
3722,4553,9
1735,2018,11
5492,5568,20
5568,5492,20
4172,5473,2
3722,1,12
1396,2835,12
2835,1396,12
4385,5065,11
2625,5529,13
3722,2625,13
2835,4867,11
4867,2835,11
5450,1512,11
5065,1512,11
1731,1334,18
1396,4304,11
4304,1396,11
5524,1,20
361,1832,11
2835,5569,12
5569,2835,12
2822,4385,11
2625,4209,11
4209,2625,11
3572,1512,12
3897,5569,13
5569,3897,13
3427,690,11
3427,5555,11
5555,3427,11
2124,4694,0
1810,4694,3
361,4694,7
5524,1953,20
2835,2045,12
2045,2835,12
5541,5553,0
361,5553,0
1318,5553,0
3878,5553,0
5541,2767,11
2767,5541,11
5570,5541,11
5541,5570,12
5065,5317,11
3707,468,11
3897,2110,11
2110,3897,11
3897,2397,11
2397,3897,11
5316,5529,11
4291,1386,11
3828,5541,11
5541,3828,11
1352,25,11
3878,5573,11
5573,3878,11
3649,3707,11
3707,3649,11
2625,3707,11
3707,2625,11
4315,3864,12
3864,4315,12
5522,25,0
5522,5574,9
4291,361,11
1810,5480,2
5482,3722,11
5482,3878,11
3878,5482,11
5574,5522,9
5574,3451,0
135,5574,9
3878,3427,11
3427,3878,11
35,4515,11
2397,5575,9
2144,4315,13
4315,2144,12
3878,5143,11
2296,5576,0
3452,5576,0
361,5576,0
3828,5576,0
2388,5576,0
3640,5577,11
5065,5577,11
5577,3640,11
4197,3013,11
3603,5442,13
2296,1543,0
35,3878,11
35,5579,11
3040,5580,11
5580,3040,11
4315,93,15
93,4315,14
93,1318,14
4315,1318,11
1318,4315,11
5529,2625,14
1018,5576,0
5443,5581,12
5581,5443,12
2388,4361,11
4361,2388,12
3878,2296,11
5569,2296,11
1810,2296,17
4499,2397,11
2397,4499,11
2397,5582,11
5582,2397,11
3722,5450,11
1352,5521,12
3828,5524,12
5524,3828,12
4787,4315,12
3707,5577,11
5521,1352,12
3452,1334,11
5316,5583,11
5583,5316,11
5524,3429,11
3429,5524,11
5524,3804,11
5583,3040,11
3040,5583,11
3722,1810,13
4867,1412,11
1412,4867,11
4511,5310,11
5310,4511,11
4385,1726,9
5529,2397,12
2397,5529,11
5554,5316,11
5316,5554,11
4553,5316,11
3804,5524,11
5475,5585,11
5475,5586,11
5475,5587,11
5475,5588,11
5475,5589,11
215,4136,14
4136,215,14
4649,5480,0
4828,4693,0
2296,3452,11
3452,2296,11
4828,3452,11
4828,5590,11
3452,4828,11
5590,4828,11
3452,5590,11
5590,3452,11
2767,4197,13
4197,2767,11
3878,115,11
2388,3013,9
3013,4197,12
2658,5457,11
5457,2658,11
1034,4315,13
4315,1034,13
2125,5591,11
5591,5316,11
5316,5591,11
35,5581,11
35,5592,11
5523,4304,12
4304,5523,12
115,5593,11
5593,115,11
1396,3722,11
5529,361,13
361,5529,13
1018,57,18
57,1018,18
5353,4515,11
4515,5353,11
4515,3040,11
3040,4515,11
5594,3640,13
3040,280,14
3878,5508,11
5508,3878,11
4385,5594,11
4197,4867,12
5596,5554,9
5155,4867,11
5596,4197,11
5155,5353,12
5472,2110,13
3452,3909,11
5353,5155,12
5472,5596,11
5596,5472,11
5472,5597,11
5597,5472,11
2110,5472,13
5550,1810,11
1810,5550,11
5472,5598,11
5472,5529,13
5529,5472,13
4197,5472,12
5259,3897,15
3897,5259,14
5472,4197,12
4172,5599,0
4304,905,0
3828,5596,11
5596,3828,11
3878,33,11
33,3878,11
4385,4559,13
4385,115,13
3878,4385,11
3878,1352,11
4385,3878,11
4385,1947,13
4385,4921,13
3878,5506,11
4385,5507,11
1352,5539,11
5317,5539,11
4197,1670,11
1670,4197,12
4499,4649,18
4291,5595,11
4172,4499,13
5472,2625,14
5482,5601,11
2388,1615,11
2388,5212,11
35,5600,12
4197,216,11
216,4197,11
1810,5472,2
2045,5472,9
5559,1352,11
4304,1403,11
4511,5590,12
5590,4511,12
4118,1810,12
3429,2635,11
4559,2194,8
4118,4197,12
4197,4118,11
2388,2063,9
3707,4197,11
4385,2194,8
5569,33,13
33,5569,12
4197,3707,11
1971,2194,7
5596,1731,14
4925,5603,11
3452,4304,11
5598,5472,9
4304,5604,11
5604,4304,14
2296,4291,16
361,5472,9
361,3531,9
4515,3916,11
3916,4515,11
3707,5180,12
3429,1998,11
1998,3429,11
4385,5485,8
4385,2187,8
4559,5485,8
2835,2063,12
4291,3878,11
3878,4291,11
5604,135,12
2063,2835,12
57,3878,11
3878,57,11
3707,1383,9
5604,5516,14
1352,1948,9
4189,2942,11
2942,4189,11
5457,5570,15
3804,5457,12
4532,5457,11
5457,4532,11
3013,5316,11
1731,5607,13
5607,1731,13
4649,3013,11
3013,4649,11
4385,1690,8
4385,1386,8
3919,5212,9
4197,3581,11
3581,4197,15
1018,3746,12
4197,4611,13
5472,5609,11
3746,1018,12
5504,5610,11
5610,5504,11
4532,2835,11
2835,4532,11
3722,5540,11
5472,4251,11
5482,2194,5
3722,5571,11
2110,4197,13
4197,2110,12
3722,5317,11
3452,2067,12
3452,5472,0
2658,5611,8
4304,5472,2
2388,5472,0
3707,5065,13
3707,4860,14
5609,5472,11
4291,2835,13
2835,4291,13
4291,4851,11
4851,4291,11
2835,5591,11
5591,2835,11
3878,2388,11
2942,3040,11
3581,1899,12
1899,3581,11
3919,1363,11
2045,3919,13
2110,5608,11
2388,5608,9
5610,4197,11
5610,5609,11
5610,5316,11
5609,5610,11
5609,5316,11
4197,5610,11
1,3919,11
33,51,11
51,33,11
3040,51,12
51,3040,12
5353,3429,11
3429,5353,11
2658,2296,11
5608,3878,11
5608,2110,11
5608,5612,12
256,5614,15
5614,5610,0
5515,25,11
4925,5615,11
5615,4925,18
5608,4511,11
4511,5608,11
3722,1318,9
3878,5616,11
481,2296,13
3878,481,11
1352,5617,11
5590,5618,20
5618,5590,20
5590,5619,20
5618,5619,20
5619,5590,20
5619,5618,20
35,5614,11
5614,35,11
5612,3772,11
35,3772,12
3772,5612,11
3772,35,12
5614,256,18
2045,5618,11
4515,2045,11
2045,4515,11
1735,5616,11
2934,5435,11
5435,2934,11
2934,3804,11
4197,5614,11
5614,4197,11
3452,3040,11
3040,3452,11
2934,2266,15
2934,2028,0
1693,1352,13
4515,5622,20
3452,304,11
5622,4209,11
4209,5622,11
5612,3452,11
3452,5608,11
3656,5506,11
3878,2194,6
1971,35,11
3040,2942,12
2388,3828,11
3040,13,11
13,3040,12
3470,5623,18
4197,2835,14
2835,4197,14
2625,3013,12
3013,2625,12
4649,3040,12
3040,4649,12
3828,2388,11
5609,4649,19
361,3452,11
361,5570,12
2934,5608,5
3317,4197,15
1971,545,11
4197,3804,11
1018,1316,11
1352,5624,11
5624,1352,11
5624,115,11
5624,1735,11
5624,3707,11
5624,4385,11
5624,4559,11
4365,1316,11
5624,5065,11
5065,5624,11
5624,4860,11
35,5619,11
1939,1,14
5065,3707,13
3040,5625,11
5625,3040,11
35,5596,11
35,1971,11
4860,4291,9
3722,4519,9
4922,5626,13
4291,4860,9
1352,2524,9
4519,4291,14
3452,5612,11
2835,3040,11
3640,2524,9
3581,5625,11
5626,4922,13
3828,5627,11
5627,3828,12
3878,1,12
4860,5440,11
4515,2625,11
2625,4515,11
4172,1316,12
2658,1,16
2658,1939,13
1939,2658,13
5623,5482,12
5623,5606,15
5623,1352,12
4291,5598,11
5598,4291,20
4649,4499,18
4365,4197,11
4197,4365,11
5625,5472,11
3451,5574,0
2296,5472,11
3598,4197,11
4197,3598,11
3810,4197,12
4197,3810,12
1352,5623,11
5602,1352,12
3470,5602,18
5602,5482,12
3470,1352,11
5579,35,11
4172,1885,11
1885,4172,11
4515,4197,13
3013,3897,12
1352,3878,12
4382,3988,11
3707,5508,11
5515,5508,11
545,5508,11
3828,3725,11
3725,3828,11
35,5554,0
5631,2625,11
5630,3828,11
3828,3040,13
3040,3828,13
1764,5633,11
4860,5577,11
4860,5634,11
5635,4649,11
3040,5632,11
5632,3040,11
3040,5316,12
3988,5633,11
5065,5634,11
4925,4213,12
3988,4788,15
3988,3429,11
5636,3429,12
3988,5636,13
3429,5636,12
4101,4196,12
4196,4101,12
5636,3988,14
5636,5612,13
5623,5613,11
5636,1,20
5636,5638,0
1352,5613,12
3988,5639,9
3988,5638,9
3988,5640,9
5636,5641,0
5636,5640,0
1396,4291,13
4291,1396,13
3828,2934,11
2045,2963,9
3988,2934,13
2658,1383,0
2658,2028,0
2658,62,2
4860,5516,11
5508,3707,11
4300,1528,13
3828,5630,11
3988,4649,11
2822,535,12
2045,4136,5
5612,5636,12
3988,1778,11
5440,5643,11
5634,3640,11
3640,5613,11
5440,5644,12
3707,5569,11
2045,2044,9
1639,2044,8
2934,5508,11
5508,2934,11
3988,1832,11
3988,3828,11
3988,1316,11
3988,3837,11
3988,2388,11
3722,5645,12
3988,361,11
4867,5316,12
4172,33,12
2429,1764,13
1764,2429,12
5612,3581,11
3581,5612,11
5065,5613,11
5612,5582,11
5582,5612,11
1810,3600,1
5363,2056,13
2056,5363,13
2045,2498,5
5478,5646,11
3429,2835,17
2835,3429,17
1735,4724,11
4197,5478,12
1352,5065,13
3828,5632,13
5632,3828,12
5632,2625,11
2625,5632,11
3988,57,11
5648,3260,15
5612,481,11
5612,3013,11
3013,5612,11
2125,5596,11
4925,5649,11
5649,4925,11
5650,4205,13
5647,3581,13
5640,5647,12
3988,1334,11
3988,4291,11
4385,3865,9
3988,4136,0
3988,2642,11
2328,2028,4
2328,2214,5
3429,5649,13
35,4136,11
35,5652,11
35,5653,11
4860,5654,9
5649,3429,13
5649,2388,11
545,5613,11
4197,5655,13
5655,4197,20
2110,5596,11
5596,2110,11
3040,5596,11
3429,3040,11
5596,3040,11
3040,3429,11
5631,5596,11
5596,5656,11
5656,5596,11
5596,5657,11
5657,5596,11
5658,5647,12
5658,5649,12
5649,5658,12
2835,4365,12
4365,2835,12
5647,5658,13
3988,4365,12
4385,3707,12
3988,1802,11
5619,5659,13
3581,5647,15
4197,5596,12
3988,2165,11
5482,1735,12
1735,5482,11
5482,5602,11
5482,5613,11
5296,3040,11
3040,5296,11
3040,2012,11
2012,3040,11
3640,5654,1
4197,32,11
4197,540,11
4385,2004,8
540,5227,11
5227,540,11
5227,5660,11
540,4291,11
4291,540,11
3707,5450,12
5450,3707,12
5450,5508,11
5508,5450,11
5541,4867,11
4867,5541,11
4291,1352,11
3470,5661,18
3878,5440,13
5508,5353,11
5353,5508,11
3722,5662,12
5296,4197,11
4197,5296,11
5631,5663,11
5663,5631,11
32,4197,11
3722,4921,12
3828,5609,11
5609,3828,11
2397,5664,17
5664,2397,17
4197,3345,13
5631,5665,11
5665,5631,11
5665,5666,11
3804,5667,11
5541,5591,11
5541,4365,11
5591,5541,11
5591,4365,11
5667,3804,11
5667,2388,11
5612,5316,11
5316,5612,11
5667,3828,11
3828,5667,11
3640,5612,11
3804,4291,11
4291,3804,11
481,1991,9
4316,3506,11
5666,5665,15
3506,4316,11
5631,5668,11
5668,5631,11
5631,5669,11
5669,5631,11
2396,5631,0
5259,4197,12
4197,5259,11
5654,3427,11
3581,5529,13
3707,5661,11
5654,135,16
5654,481,12
1731,5596,13
5529,5316,12
3429,3427,11
3427,3429,11
3427,5529,11
5614,3722,13
5529,3427,12
5654,5212,13
4365,3988,11
5612,2934,11
3722,5614,12
3878,5670,11
3988,3878,11
3988,1953,11
3572,5450,12
5450,3572,13
3572,1,12
4452,1991,0
5670,3878,11
4649,4452,12
4452,4649,12
3804,5442,11
5529,3581,12
5654,5316,13
563,645,11
5591,5672,11
5672,5591,11
3828,5673,11
5673,3828,11
3609,5674,11
4385,5675,11
5674,3609,11
5654,2934,13
4365,5654,0
5525,5654,9
1352,5676,11
5674,5529,11
5529,5674,11
5654,159,14
5654,192,13
5612,5565,12
5565,5612,12
215,2336,11
4618,4315,15
2336,215,11
4315,4618,15
4315,4308,15
4291,5316,15
3878,4365,11
4365,3878,11
4365,3837,16
3837,4365,16
4197,4518,14
4518,4197,15
5482,5515,11
5596,5316,11
4197,2336,11
2336,4197,11
5316,3040,15
2125,3429,11
4499,5678,11
5678,4499,11
1352,5482,12
5649,5679,13
5482,1352,12
4172,2045,13
2045,4172,13
5529,5353,13
3988,4882,12
3988,5413,13
4882,3988,11
5353,5529,13
3345,5612,11
5612,3345,11
2045,3487,9
2396,5175,13
3988,5680,12
5680,3988,13
5612,4867,12
4867,5612,12
1731,3897,12
3640,5555,13
3897,5612,11
4924,35,12
4867,4197,15
2125,3317,11
4291,5682,11
5682,4291,11
135,3444,3
3630,2942,17
5612,3897,12
5539,5683,11
3988,4559,12
3988,4172,15
2165,2431,11
2431,2165,11
2165,1752,20
5635,2625,11
5612,5685,11
5685,5612,11
3640,5065,12
3429,5570,12
3988,13,14
13,3988,14
3413,5686,0
2934,1991,0
5413,1991,0
5635,5687,11
5687,5635,15
5541,3040,11
3040,5541,11
2125,4515,11
5649,2934,13
5612,3598,11
5612,5642,15
3598,5612,12
5642,5612,15
3919,5608,7
4860,5688,11
3000,4197,13
2625,3000,11
3000,2625,11
4197,5689,11
5689,4197,11
3897,2625,13
2625,3897,12
5649,5691,15
5691,5649,15
1352,856,11
5689,5079,12
5079,5689,12
5635,4532,12
4532,5635,12
5635,4172,12
5591,4172,11
3828,2835,11
2835,3828,11
3828,5692,11
5667,2934,11
5175,5529,11
5529,5175,11
5667,2919,0
5175,3722,11
5692,3828,11
5667,481,11
4291,2934,11
2625,32,11
32,2625,11
3722,3707,12
5667,3722,5
2125,3465,12
3804,3429,11
5612,5694,11
5694,5612,12
4361,35,11
5667,5316,12
5316,5667,11
5612,5227,11
2045,3040,8
4172,3903,14
5227,5612,11
5695,3722,11
3988,5251,12
5687,2167,9
3722,5695,11
3988,3903,12
3429,3804,11
4209,2165,11
2165,4209,11
3988,3451,12
4172,3063,11
3063,4172,11
3040,2045,0
3040,3722,0
3040,270,8
3722,3040,7
3040,4172,11
2388,5649,11
3040,57,9
2625,3040,13
3988,2625,13
4385,5606,11
4385,5602,11
5630,4172,11
3722,1363,8
3707,3722,13
3040,5635,12
5635,3040,12
5065,5440,12
5403,5529,11
5529,5403,11
4608,3878,12
3878,4608,12
5606,5571,11
5482,3572,11
5606,2,13
3722,2165,11
540,4197,13
5677,5578,12
1352,5698,9
5612,4851,11
4851,5612,11
3988,5612,11
3988,5700,11
4618,2230,15
5525,1098,9
5680,5529,13
5529,5680,12
1735,3444,11
4385,3444,11
2934,4291,12
1764,2934,12
1352,135,0
5612,2063,11
3722,3893,11
2063,5612,11
35,5703,11
5556,5704,11
5704,5556,11
5635,2165,12
5635,5612,13
5612,3001,11
3001,5612,11
5612,5699,12
5699,5612,14
2165,1383,0
4291,1764,12
1764,4291,13
3040,2625,13
4515,3630,11
3630,4515,12
5460,3988,11
3988,5460,11
3903,5316,11
4860,5706,11
5612,4649,11
3988,4524,5
5635,3013,11
5700,3988,11
5700,35,11
5700,5612,15
5065,5705,13
3013,5635,12
5612,4937,11
3345,5529,11
2625,5316,11
5316,2625,11
5677,3722,13
5482,1,12
2125,3345,12
3988,2045,13
5508,3722,11
3903,4172,16
2934,5413,11
2067,3452,0
2067,5684,13
1352,3722,11
3640,5545,11
5510,3893,11
3893,5510,12
4532,3270,9
4518,4723,11
4723,4518,11
2141,2110,11
2110,2141,11
5413,2934,11
5413,5707,11
2934,5707,11
2165,5708,11
5708,2165,11
3345,2388,11
1352,1656,9
2165,3214,11
3465,905,0
3465,1656,0
1810,2017,0
3707,1656,5
3465,5635,11
4197,5541,11
5612,5709,0
2125,5709,5
5525,4519,9
5508,2498,0
5413,4649,11
1352,4649,0
3988,3722,11
5707,5413,11
5707,2934,11
2045,3988,12
5635,3988,12
4649,5609,12
4649,3345,15
4291,3345,14
3988,5707,12
3598,5529,12
5529,3598,12
1746,1565,11
5707,3988,12
1746,25,13
4499,4172,15
1746,5710,11
5710,1746,11
35,5711,11
2934,5712,11
3429,5712,11
3640,5713,11
1764,5712,13
4649,4291,12
5612,5529,14
4649,5309,17
481,3649,11
3649,481,11
3903,5612,11
5612,3903,11
2822,5317,11
1764,3903,11
3828,3903,11
1565,1746,11
3413,5612,11
3413,2045,11
5612,3413,11
5643,5508,11
4385,1098,8
5612,2045,11
2045,3413,11
2045,5612,11
5635,3903,12
3903,5635,11
5612,5714,11
5714,5612,11
5715,5612,11
5715,5529,11
5612,5715,11
5529,5715,11
5363,5715,11
5715,5363,11
5065,545,14
5065,1352,14
3707,3640,13
5065,5482,11
3640,4860,12
3598,4065,0
4521,415,11
4649,3722,0
57,4172,16
57,1810,16
2252,2943,11
2524,3640,9
3722,2524,9
4649,57,9
2524,3722,9
2524,4291,11
2524,1845,11
2524,1185,9
2524,1331,9
2524,135,11
2524,6,11
2524,2618,11
2524,2964,11
2524,3099,11
2524,2306,11
2524,2665,11
2524,535,11
2524,856,11
2524,1018,11
2524,1383,9
4291,2524,12
5612,4291,11
4291,5612,11
4553,5612,11
5612,4553,11
4723,4611,11
2388,3804,11
5433,35,18
3429,5612,12
5612,3429,12
4511,3427,11
3427,4511,12
415,4521,11
4315,5701,13
3722,5259,11
3988,5316,11
5717,35,20
2125,4723,11
2942,4172,13
5701,4315,13
2165,5718,8
13,5718,8
3722,5719,9
5719,5227,11
5719,5635,12
5635,5719,11
4291,4649,12
1363,905,9
3707,2822,13
57,905,8
3988,6,9
3988,1,11
